ECO-JSC-RGN-104552_202103232141_60_length_1626_cov_3764.178825,plasmid,rfplasmid
ECO-JSC-RGN-104552_202103232141_61_length_1513_cov_83.445912,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_62_length_1443_cov_245.920205,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_63_length_950_cov_32.172967,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_64_length_830_cov_101.503320,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_65_length_745_cov_78.803892,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_66_length_740_cov_127.539970,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_67_length_731_cov_111.452599,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_68_length_728_cov_68.459293,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_69_length_668_cov_94.358714,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_7_length_222123_cov_65.637940,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_70_length_632_cov_47.839640,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_71_length_569_cov_32.323171,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_72_length_545_cov_172.632479,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_73_length_524_cov_68.935123,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_74_length_510_cov_213.515012,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_8_length_215453_cov_54.555938,chromosome,rfplasmid
ECO-JSC-RGN-104552_202103232141_9_length_191127_cov_63.123491,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_1_length_437309_cov_60.992007,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_10_length_186389_cov_64.355887,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_11_length_184489_cov_75.352374,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_12_length_180718_cov_68.663183,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_13_length_160629_cov_64.525823,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_14_length_158854_cov_77.784811,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_15_length_136520_cov_53.242072,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_16_length_124541_cov_67.015322,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_17_length_111692_cov_52.000125,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_18_length_109763_cov_86.794951,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_19_length_95180_cov_55.483350,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_2_length_393302_cov_60.425138,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_20_length_93412_cov_57.278909,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_21_length_91834_cov_81.879007,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_22_length_80124_cov_52.633166,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_23_length_65908_cov_57.594416,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_24_length_58935_cov_53.279061,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_25_length_57908_cov_73.732375,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_26_length_54315_cov_82.917880,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_27_length_43289_cov_63.696404,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_28_length_42297_cov_63.535315,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_29_length_34210_cov_85.261917,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_3_length_348173_cov_78.651249,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_30_length_32077_cov_82.106000,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_31_length_30105_cov_83.145531,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_32_length_24863_cov_62.944283,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_33_length_23180_cov_52.912868,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_34_length_22930_cov_99.297016,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_35_length_19669_cov_70.862699,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_36_length_18180_cov_100.218196,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_37_length_16455_cov_86.966418,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_38_length_16231_cov_55.747431,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_39_length_12949_cov_70.614745,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_4_length_275687_cov_72.724030,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_40_length_11988_cov_86.364117,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_41_length_10229_cov_69.591608,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_42_length_9226_cov_77.940103,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_43_length_8577_cov_66.678235,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_44_length_7652_cov_96.018350,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_45_length_7274_cov_81.153397,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_46_length_6372_cov_74.944877,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_47_length_6139_cov_78.768393,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_48_length_5768_cov_84.229485,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_49_length_5244_cov_470.979679,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_5_length_246740_cov_69.862148,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_50_length_5027_cov_68.851717,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_51_length_4875_cov_97.183618,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_52_length_4736_cov_605.026186,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_53_length_4269_cov_92.992605,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_54_length_3089_cov_57.873506,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_55_length_2650_cov_115.175670,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_56_length_2532_cov_338.150305,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_57_length_2403_cov_48.575666,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_58_length_2292_cov_75.655982,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_59_length_2132_cov_330.225304,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_6_length_239471_cov_53.347410,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_60_length_1887_cov_159.901105,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_61_length_1626_cov_3639.443512,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_62_length_1513_cov_95.820755,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_63_length_1443_cov_304.366032,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_64_length_830_cov_119.735724,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_65_length_745_cov_94.552395,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_66_length_740_cov_157.619910,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_67_length_731_cov_145.244648,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_68_length_653_cov_62.600694,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_69_length_623_cov_57.186813,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_7_length_222117_cov_83.611273,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_70_length_612_cov_346.087850,plasmid,rfplasmid
ECO-JSC-RGN-104553_202103232141_71_length_545_cov_133.655983,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_72_length_524_cov_88.910515,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_73_length_510_cov_266.616628,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_8_length_217257_cov_66.825808,chromosome,rfplasmid
ECO-JSC-RGN-104553_202103232141_9_length_191127_cov_79.640827,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_1_length_393302_cov_55.958507,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_10_length_190912_cov_62.699437,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_11_length_186389_cov_59.198516,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_12_length_184489_cov_68.175873,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_13_length_174126_cov_56.177943,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_14_length_160817_cov_59.175812,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_15_length_158854_cov_69.295698,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_16_length_136520_cov_51.177415,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_17_length_124499_cov_60.959043,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_18_length_117324_cov_50.945389,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_19_length_109135_cov_74.657173,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_2_length_348173_cov_70.451683,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_20_length_95180_cov_53.361503,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_21_length_93412_cov_54.859088,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_22_length_92454_cov_73.974875,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_23_length_80124_cov_50.934551,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_24_length_65908_cov_54.566587,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_25_length_58935_cov_51.470030,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_26_length_56372_cov_66.268106,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_27_length_54315_cov_73.208378,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_28_length_43401_cov_58.757248,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_29_length_42297_cov_58.435457,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_3_length_275627_cov_65.731962,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_30_length_34210_cov_76.873436,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_31_length_32077_cov_73.318187,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_32_length_29945_cov_75.598366,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_33_length_24863_cov_58.840273,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_34_length_23180_cov_51.769337,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_35_length_22930_cov_87.620154,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_36_length_19460_cov_63.789455,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_37_length_18180_cov_89.650942,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_38_length_16455_cov_77.621688,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_39_length_15970_cov_52.968036,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_4_length_260252_cov_56.693460,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_40_length_12949_cov_63.568599,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_41_length_11988_cov_78.167072,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_42_length_9226_cov_70.110395,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_43_length_8577_cov_57.455294,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_44_length_7652_cov_83.560924,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_45_length_7274_cov_72.373628,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_46_length_6372_cov_66.745195,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_47_length_6302_cov_114.151165,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_48_length_6139_cov_67.943418,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_49_length_5768_cov_74.358285,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_5_length_246703_cov_63.364264,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_50_length_5244_cov_530.955100,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_51_length_5027_cov_61.815960,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_52_length_4736_cov_538.190813,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_53_length_4269_cov_81.775286,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_54_length_2532_cov_309.737271,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_55_length_2441_cov_90.615905,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_56_length_2292_cov_66.526862,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_57_length_2132_cov_305.554745,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_58_length_1887_cov_146.964641,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_59_length_1681_cov_52.410848,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_6_length_239476_cov_51.278003,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_60_length_1652_cov_67.653557,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_61_length_1626_cov_3630.600387,plasmid,rfplasmid
ECO-JSC-RGN-104555_202103232141_62_length_1513_cov_87.610692,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_63_length_1443_cov_267.955344,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_64_length_830_cov_118.031873,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_65_length_740_cov_145.422323,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_66_length_731_cov_130.813456,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_67_length_590_cov_42.093567,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_68_length_545_cov_204.252137,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_69_length_544_cov_132.907923,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_7_length_222123_cov_73.920566,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_70_length_524_cov_86.337808,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_71_length_510_cov_231.196305,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_8_length_217058_cov_60.604500,chromosome,rfplasmid
ECO-JSC-RGN-104555_202103232141_9_length_191127_cov_70.852211,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_1_length_336263_cov_56.645806,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_10_length_180755_cov_52.697694,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_11_length_173783_cov_54.388380,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_12_length_165089_cov_53.584182,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_13_length_158855_cov_56.501795,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_14_length_140707_cov_59.100761,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_15_length_139994_cov_53.787370,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_16_length_136520_cov_47.083801,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_17_length_135159_cov_56.805392,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_18_length_125192_cov_51.480126,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_19_length_124478_cov_51.914792,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_2_length_311065_cov_50.976549,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_20_length_124371_cov_57.706341,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_21_length_121569_cov_50.138429,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_22_length_116460_cov_57.909514,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_23_length_109135_cov_58.246337,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_24_length_84571_cov_48.092456,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_25_length_84353_cov_114.589883,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_26_length_69351_cov_49.357898,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_27_length_66032_cov_91.737078,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_28_length_61612_cov_47.109076,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_29_length_48819_cov_97.285606,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_3_length_289302_cov_51.999796,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_30_length_47397_cov_52.879332,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_31_length_43503_cov_51.261065,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_32_length_41546_cov_59.012998,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_33_length_36895_cov_47.661959,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_34_length_31140_cov_56.365570,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_35_length_29819_cov_57.218613,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_36_length_26779_cov_52.772264,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_37_length_24243_cov_46.429943,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_38_length_20332_cov_58.340212,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_39_length_14675_cov_49.222907,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_4_length_282701_cov_47.646580,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_40_length_12949_cov_54.199736,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_41_length_11833_cov_50.774073,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_42_length_11366_cov_100.611923,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_43_length_11091_cov_51.357454,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_44_length_10380_cov_94.012132,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_45_length_10229_cov_52.890465,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_46_length_9761_cov_60.029637,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_47_length_9142_cov_98.205405,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_48_length_8755_cov_105.308020,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_49_length_7800_cov_101.029522,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_5_length_275756_cov_54.647333,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_50_length_7575_cov_94.646439,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_51_length_7216_cov_445.119204,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_52_length_7064_cov_100.503793,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_53_length_6603_cov_50.524517,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_54_length_6372_cov_55.756791,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_55_length_6254_cov_118.729804,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_56_length_5200_cov_662.094671,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_57_length_5074_cov_54.301981,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_58_length_4776_cov_49.539689,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_59_length_4736_cov_398.514273,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_6_length_271921_cov_49.674126,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_60_length_4612_cov_53.358104,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_61_length_4440_cov_85.774926,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_62_length_4269_cov_62.879532,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_63_length_4164_cov_105.446782,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_64_length_3219_cov_56.121897,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_65_length_2628_cov_95.658957,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_66_length_2583_cov_178.032721,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_67_length_2532_cov_352.939715,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_68_length_2466_cov_102.412306,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_69_length_2265_cov_44.751371,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_7_length_191127_cov_56.259880,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_70_length_1885_cov_113.122788,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_71_length_1867_cov_113.648045,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_72_length_1631_cov_1352.669241,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_73_length_1457_cov_165.789130,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_74_length_1250_cov_290.005115,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_75_length_1144_cov_230.757263,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_76_length_830_cov_102.628154,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_77_length_740_cov_109.550528,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_78_length_731_cov_105.712538,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_79_length_718_cov_183.447738,plasmid,rfplasmid
ECO-JSC-RGN-104562_202103232141_8_length_186511_cov_50.509258,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_80_length_707_cov_2612.249206,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_81_length_691_cov_2367.892508,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_82_length_616_cov_91.068646,chromosome,rfplasmid
ECO-JSC-RGN-104562_202103232141_9_length_182203_cov_47.258349,chromosome,rfplasmid
ECO-JSC-RGN-104565_202103232141_1_length_544720_cov_61.131550,chromosome,rfplasmid
ECO-JSC-RGN-104565_202103232141_10_length_180685_cov_62.450716,chromosome,rfplasmid
ECO-JSC-RGN-104565_202103232141_100_length_563_cov_213.594650,chromosome,rfplasmid
ECO-JSC-RGN-104565_202103232141_101_length_559_cov_160.707469,chromosome,rfplasmid
ECO-JSC-RGN-104565_202103232141_11_length_173928_cov_63.166614,chromosome,rfplasmid
