3426093	3427535	1443	1	CP018983.1	SRR3999101_202105251828_69_length_1443_cov_213.149696	100.0	True	True
3414708	4126313	1	711606	CP021935.1	SRR4025854_202105251828_1_length_711606_cov_27.481023	100.0		True
264272	920716	1	656445	CP021935.1	SRR4025854_202105251828_2_length_656445_cov_27.292302	100.0		True
4126136	4132266	6131	1	CP021935.1	SRR4025854_202105251828_3_length_518088_cov_25.120752	99.69		True
4651031	4652926	8027	6132	CP021935.1	SRR4025854_202105251828_3_length_518088_cov_25.120752	100.0		True
4654096	5141314	8028	495246	CP021935.1	SRR4025854_202105251828_3_length_518088_cov_25.120752	100.0		True
1	22842	495247	518088	CP021935.1	SRR4025854_202105251828_3_length_518088_cov_25.120752	100.0		True
4132619	4646312	513759	1	CP021935.1	SRR4025854_202105251828_4_length_513759_cov_26.633060	100.0		True
1790223	2259035	468813	1	CP021935.1	SRR4025854_202105251828_5_length_468813_cov_29.173009	100.0		True
3028411	3409828	1	381417	CP021935.1	SRR4025854_202105251828_6_length_381417_cov_29.009397	100.0		True
1360059	1582896	1	222838	CP021935.1	SRR4025854_202105251828_7_length_222838_cov_28.323172	100.0		True
2739697	2949443	1	209747	CP021935.1	SRR4025854_202105251828_8_length_209747_cov_28.896675	100.0		True
925580	1135024	209445	1	CP021935.1	SRR4025854_202105251828_9_length_209445_cov_28.128021	100.0		True
2547642	2738567	190927	1	CP021935.1	SRR4025854_202105251828_10_length_190927_cov_28.992212	100.0		True
1276362	1311295	34934	1	CP021935.1	SRR4025854_202105251828_11_length_174064_cov_28.321855	99.95		True
1137355	1276474	174064	34935	CP021935.1	SRR4025854_202105251828_11_length_174064_cov_28.321855	99.99		True
1583893	1743082	159190	1	CP021935.1	SRR4025854_202105251828_12_length_159190_cov_28.953478	100.0		True
1	50331	50331	1	CP021936.1	SRR4025854_202105251828_13_length_135213_cov_50.451209	100.0		True
53459	138340	135213	50332	CP021936.1	SRR4025854_202105251828_13_length_135213_cov_50.451209	100.0		True
2378394	2502540	1	124147	CP021935.1	SRR4025854_202105251828_14_length_124147_cov_29.447234	100.0		True
2263947	2373493	1	109547	CP021935.1	SRR4025854_202105251828_15_length_109547_cov_29.878660	100.0		True
161896	253547	1	91652	CP021935.1	SRR4025854_202105251828_16_length_91652_cov_26.764534	100.0		True
23787	109281	85495	1	CP021935.1	SRR4025854_202105251828_17_length_85495_cov_25.364949	100.0		True
37376	75318	60	38002	CP021938.1	SRR4025854_202105251828_18_length_67160_cov_76.154178	100.0		True
1	29156	38003	67160	CP021938.1	SRR4025854_202105251828_18_length_67160_cov_76.154178	99.99		True
110278	161659	1	51382	CP021935.1	SRR4025854_202105251828_19_length_51382_cov_25.822769	100.0		True
1748091	1789736	41646	1	CP021935.1	SRR4025854_202105251828_20_length_41646_cov_29.944772	100.0		True
2994924	3027413	32490	1	CP021935.1	SRR4025854_202105251828_21_length_32490_cov_26.703241	100.0		True
2512518	2542562	1	30045	CP021935.1	SRR4025854_202105251828_22_length_30045_cov_31.130791	100.0		True
38677	64631	25955	1	CP021937.1	SRR4025854_202105251828_23_length_25955_cov_40.715851	99.98		True
1313838	1337548	1	23711	CP021935.1	SRR4025854_202105251828_24_length_23711_cov_27.096888	100.0		True
2963375	2987071	1	23697	CP021935.1	SRR4025854_202105251828_25_length_23697_cov_32.007467	100.0		True
1338189	1359754	1	21566	CP021935.1	SRR4025854_202105251828_26_length_21566_cov_26.354494	100.0		True
66910	81364	1	14455	CP021937.1	SRR4025854_202105251828_27_length_14455_cov_41.028406	100.0		True
92187	106423	14237	1	CP021937.1	SRR4025854_202105251828_28_length_14237_cov_44.381077	100.0		True
2951723	2962497	1	10775	CP021935.1	SRR4025854_202105251828_29_length_10775_cov_26.998403	100.0		True
112957	123216	1	10260	CP021937.1	SRR4025854_202105251828_30_length_10260_cov_85.460969	100.0	True	True
27898	38152	10260	1	CP021937.1	SRR4025854_202105251828_30_length_10260_cov_85.460969	99.95	True	True
20288	26521	1	6234	CP021937.1	SRR4025854_202105251828_32_length_6234_cov_85.704438	100.0	True	True
331	6564	6234	1	CP021937.1	SRR4025854_202105251828_32_length_6234_cov_85.704438	99.97	True	True
144547	150780	1	6234	CP021937.1	SRR4025854_202105251828_32_length_6234_cov_85.704438	99.97	True	True
124597	130823	6234	1	CP021937.1	SRR4025854_202105251828_32_length_6234_cov_85.704438	99.86	True	True
2373404	2374982	1	1579	CP021935.1	SRR4025854_202105251828_35_length_4934_cov_195.440815	100.0		True
2375276	2376530	1678	2932	CP021935.1	SRR4025854_202105251828_35_length_4934_cov_195.440815	100.0		True
2376539	2378444	3029	4934	CP021935.1	SRR4025854_202105251828_35_length_4934_cov_195.440815	99.95		True
2507498	2511866	1	4369	CP021935.1	SRR4025854_202105251828_36_length_4369_cov_29.768741	100.0		True
33946	37354	3548	139	CP021938.1	SRR4025854_202105251828_38_length_3548_cov_80.237942	99.94		True
259104	261993	1	2890	CP021935.1	SRR4025854_202105251828_39_length_2890_cov_27.705393	100.0		True
82099	84952	2854	1	CP021937.1	SRR4025854_202105251828_40_length_2854_cov_42.352035	100.0		True
2989400	2992238	1	2839	CP021935.1	SRR4025854_202105251828_41_length_2839_cov_29.317847	100.0		True
4646186	4648766	1	2581	CP021935.1	SRR4025854_202105251828_42_length_2581_cov_106.892013	100.0	True	True
2986946	2989526	1	2581	CP021935.1	SRR4025854_202105251828_42_length_2581_cov_106.892013	100.0	True	True
1134898	1137478	1	2581	CP021935.1	SRR4025854_202105251828_42_length_2581_cov_106.892013	100.0	True	True
253421	256001	1	2581	CP021935.1	SRR4025854_202105251828_42_length_2581_cov_106.892013	100.0	True	True
64505	67036	2532	1	CP021937.1	SRR4025854_202105251828_43_length_2532_cov_102.392516	100.0	True	True
261867	264398	1	2532	CP021935.1	SRR4025854_202105251828_43_length_2532_cov_102.392516	100.0	True	True
2949317	2951848	1	2532	CP021935.1	SRR4025854_202105251828_43_length_2532_cov_102.392516	100.0	True	True
4648640	4651030	1	2391	CP021935.1	SRR4025854_202105251828_44_length_2493_cov_28.544801	100.0		True
106995	109434	2440	1	CP021937.1	SRR4025854_202105251828_45_length_2440_cov_43.148292	99.96		True
110002	112389	1	2388	CP021937.1	SRR4025854_202105251828_46_length_2388_cov_86.864219	100.0	True	True
12233	14620	1	2388	CP021937.1	SRR4025854_202105251828_46_length_2388_cov_86.864219	100.0	True	True
136491	138878	2388	1	CP021937.1	SRR4025854_202105251828_46_length_2388_cov_86.864219	100.0	True	True
132166	134159	1	1994	CP021937.1	SRR4025854_202105251828_47_length_1994_cov_84.693626	100.0	True	True
7907	9900	1	1994	CP021937.1	SRR4025854_202105251828_47_length_1994_cov_84.693626	100.0	True	True
16952	18945	1994	1	CP021937.1	SRR4025854_202105251828_47_length_1994_cov_84.693626	100.0	True	True
141211	143204	1994	1	CP021937.1	SRR4025854_202105251828_47_length_1994_cov_84.693626	100.0	True	True
29030	30845	1	1816	CP021938.1	SRR4025854_202105251828_49_length_1816_cov_116.664298	100.0	True	True
89281	91096	1816	1	CP021937.1	SRR4025854_202105251828_49_length_1816_cov_116.664298	99.89	True	True
255877	257654	1	1778	CP021935.1	SRR4025854_202105251828_50_length_1778_cov_24.574197	100.0		True
1311812	1313323	1512	1	CP021935.1	SRR4025854_202105251828_52_length_1512_cov_22.103249	100.0		True
6712	8033	1322	1	CP021937.1	SRR4025854_202105251828_53_length_1322_cov_142.195816	100.0	True	True
18819	20140	1	1322	CP021937.1	SRR4025854_202105251828_53_length_1322_cov_142.195816	100.0	True	True
130971	132292	1322	1	CP021937.1	SRR4025854_202105251828_53_length_1322_cov_142.195816	100.0	True	True
143078	144399	1	1322	CP021937.1	SRR4025854_202105251828_53_length_1322_cov_142.195816	100.0	True	True
52264	53585	1	1322	CP021936.1	SRR4025854_202105251828_53_length_1322_cov_142.195816	100.0	True	True
31506	32685	1	1180	CP021938.1	SRR4025854_202105251828_54_length_1180_cov_84.793922	100.0		True
87441	88620	1180	1	CP021937.1	SRR4025854_202105251828_55_length_1180_cov_45.890788	100.0		True
9774	10894	1	1121	CP021937.1	SRR4025854_202105251828_56_length_1121_cov_128.449698	100.0	True	True
15958	17078	1121	1	CP021937.1	SRR4025854_202105251828_56_length_1121_cov_128.449698	100.0	True	True
140217	141337	1121	1	CP021937.1	SRR4025854_202105251828_56_length_1121_cov_128.449698	100.0	True	True
50205	51325	1121	1	CP021936.1	SRR4025854_202105251828_56_length_1121_cov_128.449698	100.0	True	True
134033	135153	1	1121	CP021937.1	SRR4025854_202105251828_56_length_1121_cov_128.449698	100.0	True	True
2992503	2993528	1	1026	CP021935.1	SRR4025854_202105251828_57_length_1026_cov_57.946607	100.0	True	True
257528	258553	1	1026	CP021935.1	SRR4025854_202105251828_57_length_1026_cov_57.946607	100.0	True	True
2067068	2775668	1	708601	CP021689.1	SRR4025855_202105251828_1_length_1109786_cov_23.469524	100.0		True
2775669	2778182	711115	708602	CP021689.1	SRR4025855_202105251828_1_length_1109786_cov_23.469524	100.0		True
2778183	3176853	711116	1109786	CP021689.1	SRR4025855_202105251828_1_length_1109786_cov_23.469524	100.0		True
3369291	3818280	448990	1	CP021689.1	SRR4025855_202105251828_2_length_448990_cov_22.802383	100.0		True
1719834	2062349	1	342515	CP021689.1	SRR4025855_202105251828_3_length_342515_cov_24.326141	100.0		True
568364	891477	1	323114	CP021689.1	SRR4025855_202105251828_4_length_323114_cov_24.405750	100.0		True
1403315	1663625	1	260311	CP021689.1	SRR4025855_202105251828_5_length_260311_cov_24.396100	100.0		True
4474020	4708852	234833	1	CP021689.1	SRR4025855_202105251828_6_length_234833_cov_24.143644	100.0		True
4713480	4923543	210064	1	CP021689.1	SRR4025855_202105251828_7_length_210065_cov_24.145629	100.0		True
4250158	4458585	208428	1	CP021689.1	SRR4025855_202105251828_8_length_208428_cov_24.855162	100.0		True
201335	361037	1	159703	CP021689.1	SRR4025855_202105251828_9_length_159703_cov_24.468842	100.0		True
362034	521223	1	159190	CP021689.1	SRR4025855_202105251828_10_length_159190_cov_24.547638	100.0		True
124158	138192	14035	1	CP021689.1	SRR4025855_202105251828_11_length_154976_cov_25.280506	99.94		True
1	124044	138079	14036	CP021689.1	SRR4025855_202105251828_11_length_154976_cov_25.280506	100.0		True
4923545	4940441	154976	138080	CP021689.1	SRR4025855_202105251828_11_length_154976_cov_25.280506	100.0		True
891993	1037881	145889	1	CP021689.1	SRR4025855_202105251828_12_length_145889_cov_24.404502	100.0		True
3819446	3956065	136620	1	CP021689.1	SRR4025855_202105251828_13_length_136620_cov_22.891233	100.0		True
1157312	1281458	1	124147	CP021689.1	SRR4025855_202105251828_14_length_124147_cov_24.456838	100.0		True
1042865	1152105	109241	1	CP021689.1	SRR4025855_202105251828_15_length_109241_cov_24.510787	100.0		True
3179132	3273617	94486	1	CP021689.1	SRR4025855_202105251828_16_length_94486_cov_22.361428	100.0		True
4086075	4179023	92949	1	CP021689.1	SRR4025855_202105251828_17_length_92949_cov_22.974424	100.0		True
1326560	1402799	1	76240	CP021689.1	SRR4025855_202105251828_18_length_76240_cov_24.989266	100.0		True
3957245	4031975	1	74731	CP021689.1	SRR4025855_202105251828_19_length_74731_cov_22.834634	100.0		True
4179542	4249642	1	70101	CP021689.1	SRR4025855_202105251828_20_length_70101_cov_23.119945	100.0		True
3302921	3368776	65856	1	CP021689.1	SRR4025855_202105251828_21_length_65856_cov_23.647781	100.0		True
526232	567877	1	41646	CP021689.1	SRR4025855_202105251828_22_length_41646_cov_25.625810	100.0		True
1677557	1718837	41282	1	CP021689.1	SRR4025855_202105251828_23_length_41282_cov_26.008650	99.97		True
4053164	4085557	1	32394	CP021689.1	SRR4025855_202105251828_24_length_32394_cov_22.915424	100.0		True
1291436	1321480	1	30045	CP021689.1	SRR4025855_202105251828_25_length_30045_cov_25.057223	100.0		True
3276335	3300590	24321	1	CP021689.1	SRR4025855_202105251828_26_length_24321_cov_21.651567	100.0		True
160271	182355	1	22085	CP021689.1	SRR4025855_202105251828_27_length_22085_cov_24.946853	99.96		True
138709	159756	21048	1	CP021689.1	SRR4025855_202105251828_28_length_21048_cov_24.452177	100.0		True
1	10668	10668	1	CP021690.1	SRR4025855_202105251828_29_length_19463_cov_33.596400	100.0		True
154251	163045	19463	10669	CP021690.1	SRR4025855_202105251828_29_length_19463_cov_33.596400	100.0		True
17413	35448	1	18036	CP021690.1	SRR4025855_202105251828_30_length_18036_cov_32.016807	100.0		True
4033179	4047953	14775	1	CP021689.1	SRR4025855_202105251828_31_length_14775_cov_23.607182	100.0		True
4459717	4472891	13175	1	CP021689.1	SRR4025855_202105251828_32_length_13175_cov_37.634717	100.0		True
35944	48666	1	12723	CP021690.1	SRR4025855_202105251828_33_length_12723_cov_32.730152	100.0		True
49117	61255	12139	1	CP021690.1	SRR4025855_202105251828_34_length_12139_cov_31.152015	100.0		True
80271	91845	11575	1	CP021690.1	SRR4025855_202105251828_35_length_11575_cov_31.281883	100.0		True
186364	197517	11154	1	CP021689.1	SRR4025855_202105251828_36_length_11154_cov_23.555092	100.0		True
1665904	1676679	1	10776	CP021689.1	SRR4025855_202105251828_37_length_10776_cov_24.336464	100.0		True
68053	78576	1	10524	CP021690.1	SRR4025855_202105251828_38_length_10524_cov_32.299878	100.0		True
93142	103360	10219	1	CP021690.1	SRR4025855_202105251828_39_length_10219_cov_7.780519	100.0		True
143293	153477	1	10186	CP021690.1	SRR4025855_202105251828_40_length_10186_cov_33.056666	99.99		True
133265	141012	1	7748	CP021690.1	SRR4025855_202105251828_41_length_7748_cov_61.745965	100.0		True
103928	110838	1	6911	CP021690.1	SRR4025855_202105251828_42_length_6911_cov_7.029039	100.0		True
10601	17303	6703	1	CP021690.1	SRR4025855_202105251828_43_length_6703_cov_31.671685	100.0		True
1323517	1326676	3160	1	CP021689.1	SRR4025855_202105251828_46_length_4685_cov_167.224879	100.0		True
1321797	1323222	4685	3260	CP021689.1	SRR4025855_202105251828_46_length_4685_cov_167.224879	100.0		True
1286416	1290784	4369	1	CP021689.1	SRR4025855_202105251828_47_length_4369_cov_24.702499	100.0		True
62671	66547	1	3877	CP021690.1	SRR4025855_202105251828_49_length_3877_cov_33.709600	100.0		True
198037	200885	1	2849	CP021689.1	SRR4025855_202105251828_50_length_2849_cov_22.730713	100.0		True
1663499	1666030	2532	1	CP021689.1	SRR4025855_202105251828_51_length_2532_cov_127.040748	100.0	True	True
4050759	4053290	1	2532	CP021689.1	SRR4025855_202105251828_51_length_2532_cov_127.040748	100.0	True	True
140887	143418	1	2532	CP021690.1	SRR4025855_202105251828_51_length_2532_cov_127.040748	100.0	True	True
183770	186301	1	2532	CP021689.1	SRR4025855_202105251828_51_length_2532_cov_127.040748	100.0	True	True
3176727	3179258	1	2532	CP021689.1	SRR4025855_202105251828_51_length_2532_cov_127.040748	100.0	True	True
3274132	3275982	1851	1	CP021689.1	SRR4025855_202105251828_52_length_1851_cov_23.915313	100.0		True
66421	67950	1	1530	CP021690.1	SRR4025855_202105251828_54_length_1530_cov_65.079116	100.0	True	True
78679	80208	1530	1	CP021690.1	SRR4025855_202105251828_54_length_1530_cov_65.079116	100.0	True	True
976922	1600213	623292	1	CP020116.1	SRR4025862_202105251828_1_length_623292_cov_32.888168	100.0		True
2458334	2819250	1	360917	CP020116.1	SRR4025862_202105251828_2_length_360917_cov_32.875936	100.0		True
3586703	3929884	1	343181	CP020116.1	SRR4025862_202105251828_3_length_343181_cov_35.449450	100.0		True
1822774	2161056	1	338283	CP020116.1	SRR4025862_202105251828_4_length_338283_cov_30.742855	100.0		True
4007759	4344065	336307	1	CP020116.1	SRR4025862_202105251828_5_length_336307_cov_36.491713	100.0		True
4856429	4992088	1	135660	CP020116.1	SRR4025862_202105251828_6_length_246502_cov_36.827012	100.0		True
1	110842	135661	246502	CP020116.1	SRR4025862_202105251828_6_length_246502_cov_36.827012	100.0		True
3045423	3291360	245938	1	CP020116.1	SRR4025862_202105251828_7_length_245938_cov_32.791917	100.0		True
1	2789	2789	1	CP020117.1	SRR4025862_202105251828_8_length_224002_cov_38.847393	100.0		True
90916	107210	19084	2790	CP020117.1	SRR4025862_202105251828_8_length_224002_cov_38.847393	99.95		True
322734	527651	19085	224002	CP020116.1	SRR4025862_202105251828_8_length_224002_cov_38.847393	99.99		True
4632520	4855239	222720	1	CP020116.1	SRR4025862_202105251828_9_length_222720_cov_36.839236	100.0		True
2869024	3044908	175885	1	CP020116.1	SRR4025862_202105251828_10_length_175891_cov_32.993799	100.0		True
2161571	2335827	1	174257	CP020116.1	SRR4025862_202105251828_11_length_174257_cov_30.274111	100.0		True
620400	759520	139121	1	CP020116.1	SRR4025862_202105251828_12_length_172217_cov_34.766951	100.0		True
587417	620512	172217	139122	CP020116.1	SRR4025862_202105251828_12_length_172217_cov_34.766951	99.98		True
3291877	3455950	1	164074	CP020116.1	SRR4025862_202105251828_13_length_164074_cov_34.126285	100.0		True
157983	317347	1	159365	CP020116.1	SRR4025862_202105251828_14_length_159365_cov_36.688504	100.0		True
843687	972071	1	128385	CP020116.1	SRR4025862_202105251828_15_length_128385_cov_34.673962	100.0		True
4389167	4513313	1	124147	CP020116.1	SRR4025862_202105251828_16_length_124147_cov_36.900331	100.0		True
1703002	1822197	1	119196	CP020116.1	SRR4025862_202105251828_17_length_119196_cov_31.293502	100.0		True
4518520	4627880	109361	1	CP020116.1	SRR4025862_202105251828_18_length_109361_cov_37.343620	100.0		True
3489485	3581978	92494	1	CP020116.1	SRR4025862_202105251828_19_length_92494_cov_34.120941	100.0		True
2365986	2450815	1	84830	CP020116.1	SRR4025862_202105251828_20_length_84830_cov_30.788555	100.0		True
761850	843171	1	81322	CP020116.1	SRR4025862_202105251828_21_length_81322_cov_34.535353	100.0		True
42668	101215	1	58548	CP020118.1	SRR4025862_202105251828_22_length_58548_cov_49.106212	100.0		True
1641377	1695791	1	54415	CP020116.1	SRR4025862_202105251828_23_length_54415_cov_32.363893	100.0		True
102213	111212	1	9000	CP020118.1	SRR4025862_202105251828_24_length_51153_cov_49.605809	100.0		True
1	42153	9001	51153	CP020118.1	SRR4025862_202105251828_24_length_51153_cov_49.605809	100.0		True
111329	152974	41646	1	CP020116.1	SRR4025862_202105251828_25_length_41646_cov_37.070835	100.0		True
3951772	3973068	1	21297	CP020116.1	SRR4025862_202105251828_26_length_40564_cov_35.795435	100.0		True
3973845	3993111	21298	40564	CP020116.1	SRR4025862_202105251828_26_length_40564_cov_35.795435	99.98		True
2821741	2861086	39346	1	CP020116.1	SRR4025862_202105251828_27_length_39346_cov_33.875596	100.0		True
1602543	1639098	1	36556	CP020116.1	SRR4025862_202105251828_28_length_36556_cov_32.122485	100.0		True
529931	562570	32640	1	CP020116.1	SRR4025862_202105251828_29_length_32640_cov_33.124227	100.0		True
3456467	3488969	32503	1	CP020116.1	SRR4025862_202105251828_30_length_32503_cov_33.046084	100.0		True
4349145	4379189	1	30045	CP020116.1	SRR4025862_202105251828_31_length_30045_cov_38.989672	100.0		True
17811	42639	1	24829	CP020119.1	SRR4025862_202105251828_32_length_24829_cov_469.635576	100.0		True
