genomes/GCA_015571635.1_ASM1557163v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015571655.1_ASM1557165v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015571675.1_ASM1557167v1_genomic.fna	ecoli	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
genomes/GCA_015571695.1_ASM1557169v1_genomic.fna	ecoli	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
genomes/GCA_015571715.1_ASM1557171v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/GCA_015571735.1_ASM1557173v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/GCA_015571755.1_ASM1557175v1_genomic.fna	ecoli	603	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(43)	purA(8)	recA(6)
genomes/GCA_015571775.1_ASM1557177v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015571795.1_ASM1557179v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/GCA_015571815.1_ASM1557181v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015571835.1_ASM1557183v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/GCA_015571855.1_ASM1557185v1_genomic.fna	ecoli	5502	adk(64)	fumC(11)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(6)
genomes/GCA_015571875.1_ASM1557187v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015571895.1_ASM1557189v1_genomic.fna	ecoli	939	adk(80)	fumC(4)	gyrB(33)	icd(16)	mdh(7)	purA(8)	recA(6)
genomes/GCA_015571915.1_ASM1557191v1_genomic.fna	ecoli	75	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(20)	purA(23)	recA(6)
genomes/GCA_015571955.1_ASM1557195v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_015649805.1_ASM1564980v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
genomes/GCA_015697215.1_ASM1569721v1_genomic.fna	ecoli	6570	adk(88)	fumC(43)	gyrB(9)	icd(36)	mdh(17)	purA(44)	recA(96)
genomes/GCA_015843075.1_ASM1584307v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_015910185.1_ASM1591018v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_016026195.1_ASM1602619v1_genomic.fna	ecoli	7444	adk(29)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(567)	recA(2)
genomes/GCA_016026215.1_ASM1602621v1_genomic.fna	ecoli	281	adk(71)	fumC(4)	gyrB(69)	icd(11)	mdh(11)	purA(7)	recA(56)
genomes/GCA_016026235.1_ASM1602623v1_genomic.fna	ecoli	280	adk(6)	fumC(25)	gyrB(7)	icd(19)	mdh(1)	purA(2)	recA(2)
genomes/GCA_016026335.1_ASM1602633v1_genomic.fna	ecoli	279	adk(6)	fumC(25)	gyrB(7)	icd(75)	mdh(1)	purA(2)	recA(2)
genomes/GCA_016026375.1_ASM1602637v1_genomic.fna	ecoli	4627	adk(6)	fumC(82)	gyrB(7)	icd(1)	mdh(11)	purA(3)	recA(56)
genomes/GCA_016126995.1_ASM1612699v1_genomic.fna	ecoli	1807	adk(6)	fumC(279)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/GCA_016127695.1_ASM1612769v1_genomic.fna	ecoli	3	adk(6)	fumC(4)	gyrB(3)	icd(7)	mdh(7)	purA(7)	recA(6)
genomes/GCA_016132505.1_ASM1613250v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/GCA_016237425.1_ASM1623742v1_genomic.fna	ecoli	1252	adk(176)	fumC(4)	gyrB(12)	icd(16)	mdh(7)	purA(7)	recA(7)
genomes/GCA_016432785.1_ASM1643278v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
genomes/GCA_016432805.1_ASM1643280v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/GCA_016446335.1_ASM1644633v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016458885.1_ASM1645888v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016458905.1_ASM1645890v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016458925.1_ASM1645892v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016458945.1_ASM1645894v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016598635.1_ASM1659863v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
genomes/GCA_016629485.1_ASM1662948v1_genomic.fna	ecoli	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/GCA_016659085.1_ASM1665908v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016728085.1_ASM1672808v1_genomic.fna	ecoli	3854	adk(6)	fumC(5)	gyrB(4)	icd(8)	mdh(8)	purA(18)	recA(2)
genomes/GCA_016756455.1_ASM1675645v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_016757655.1_ASM1675765v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/GCA_016767775.1_ASM1676777v1_genomic.fna	ecoli	355	adk(36)	fumC(24)	gyrB(10)	icd(13)	mdh(17)	purA(10)	recA(25)
genomes/GCA_016767925.1_ASM1676792v1_genomic.fna	ecoli	1201	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(7)	purA(8)	recA(2)
genomes/GCA_016774415.1_ASM1677441v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016775805.1_ASM1677580v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016775825.1_ASM1677582v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775845.1_ASM1677584v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775865.1_ASM1677586v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775885.1_ASM1677588v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775905.1_ASM1677590v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016775925.1_ASM1677592v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016775945.1_ASM1677594v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775965.1_ASM1677596v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016775985.1_ASM1677598v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776005.1_ASM1677600v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
genomes/GCA_016776025.1_ASM1677602v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776045.1_ASM1677604v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776065.1_ASM1677606v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776085.1_ASM1677608v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776105.1_ASM1677610v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776125.1_ASM1677612v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016776145.1_ASM1677614v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776165.1_ASM1677616v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776185.1_ASM1677618v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016776205.1_ASM1677620v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776225.1_ASM1677622v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016776245.1_ASM1677624v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776265.1_ASM1677626v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016776285.1_ASM1677628v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016776305.1_ASM1677630v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016776325.1_ASM1677632v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016776345.1_ASM1677634v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
genomes/GCA_016776365.1_ASM1677636v1_genomic.fna	ecoli	349	adk(34)	fumC(36)	gyrB(39)	icd(87)	mdh(67)	purA(16)	recA(4)
genomes/GCA_016776385.1_ASM1677638v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016779865.1_ASM1677986v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016780285.1_ASM1678028v1_genomic.fna	ecoli	361	adk(10)	fumC(99)	gyrB(5)	icd(91)	mdh(8)	purA(7)	recA(2)
genomes/GCA_016780415.1_ASM1678041v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016780575.1_ASM1678057v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016780725.1_ASM1678072v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016803855.1_ASM1680385v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/GCA_016803875.1_ASM1680387v1_genomic.fna	ecoli	25	adk(6)	fumC(6)	gyrB(14)	icd(21)	mdh(9)	purA(7)	recA(7)
genomes/GCA_016803915.1_ASM1680391v1_genomic.fna	ecoli	829	adk(6)	fumC(95)	gyrB(33)	icd(156)	mdh(9)	purA(8)	recA(14)
genomes/GCA_016803935.1_ASM1680393v1_genomic.fna	ecoli	28	adk(13)	fumC(21)	gyrB(13)	icd(22)	mdh(17)	purA(14)	recA(15)
genomes/GCA_016806005.1_ASM1680600v1_genomic.fna	ecoli	2169	adk(6)	fumC(29)	gyrB(5)	icd(26)	mdh(11)	purA(8)	recA(2)
genomes/GCA_016806025.1_ASM1680602v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_016806045.1_ASM1680604v1_genomic.fna	ecoli	354	adk(85)	fumC(88)	gyrB(78)	icd(29)	mdh(59)	purA(58)	recA(62)
genomes/GCA_016834635.1_ASM1683463v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834675.1_ASM1683467v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834695.1_ASM1683469v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834715.1_ASM1683471v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834735.1_ASM1683473v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834755.1_ASM1683475v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834775.1_ASM1683477v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834795.1_ASM1683479v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834815.1_ASM1683481v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834835.1_ASM1683483v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834855.1_ASM1683485v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834875.1_ASM1683487v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834895.1_ASM1683489v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834915.1_ASM1683491v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834935.1_ASM1683493v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834955.1_ASM1683495v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834975.1_ASM1683497v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016834995.1_ASM1683499v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016835015.1_ASM1683501v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016835035.1_ASM1683503v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016835055.1_ASM1683505v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016835075.1_ASM1683507v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016835095.1_ASM1683509v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_016864175.1_ASM1686417v1_genomic.fna	ecoli	140	adk(55)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016864475.1_ASM1686447v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_016888925.1_ASM1688892v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_016888965.1_ASM1688896v1_genomic.fna	ecoli	2604	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(244)	purA(10)	recA(9)
genomes/GCA_016889025.1_ASM1688902v1_genomic.fna	ecoli	998	adk(13)	fumC(52)	gyrB(156)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/GCA_016889045.1_ASM1688904v1_genomic.fna	ecoli	1278	adk(36)	fumC(238)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/GCA_016889085.1_ASM1688908v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016889105.1_ASM1688910v1_genomic.fna	ecoli	420	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(68)	recA(34)
genomes/GCA_016889125.1_ASM1688912v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016889185.1_ASM1688918v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/GCA_016889265.1_ASM1688926v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_016889325.1_ASM1688932v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_016889605.1_ASM1688960v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
genomes/GCA_016889625.1_ASM1688962v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_016889685.1_ASM1688968v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/GCA_016889725.1_ASM1688972v1_genomic.fna	ecoli	14	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(10)
genomes/GCA_016889845.1_ASM1688984v1_genomic.fna	ecoli	43	adk(24)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016889865.1_ASM1688986v1_genomic.fna	ecoli	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/GCA_016889905.1_ASM1688990v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_016890005.1_ASM1689000v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_016890045.1_ASM1689004v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_016890105.1_ASM1689010v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_016903275.1_ASM1690327v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016903315.1_ASM1690331v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016903335.1_ASM1690333v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016903375.1_ASM1690337v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
genomes/GCA_016903435.1_ASM1690343v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016903535.1_ASM1690353v1_genomic.fna	ecoli	491	adk(13)	fumC(39)	gyrB(19)	icd(36)	mdh(30)	purA(14)	recA(82)
genomes/GCA_016903595.1_ASM1690359v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016903615.1_ASM1690361v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016903815.1_ASM1690381v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016903835.1_ASM1690383v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016903855.1_ASM1690385v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016903915.1_ASM1690391v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016903935.1_ASM1690393v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016903995.1_ASM1690399v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016904055.1_ASM1690405v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/GCA_016904075.1_ASM1690407v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016904115.1_ASM1690411v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_016904175.1_ASM1690417v1_genomic.fna	ecoli	420	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(68)	recA(34)
genomes/GCA_016904195.1_ASM1690419v1_genomic.fna	ecoli	1231	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(151)	purA(11)	recA(26)
genomes/GCA_016904235.1_ASM1690423v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
genomes/GCA_016904255.1_ASM1690425v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016904335.1_ASM1690433v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016904395.1_ASM1690439v1_genomic.fna	ecoli	398	adk(64)	fumC(7)	gyrB(1)	icd(1)	mdh(8)	purA(8)	recA(6)
genomes/GCA_016904435.1_ASM1690443v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016904455.1_ASM1690445v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016904475.1_ASM1690447v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016904495.1_ASM1690449v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/GCA_016904535.1_ASM1690453v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_016904555.1_ASM1690455v1_genomic.fna	ecoli	624	adk(92)	fumC(4)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(91)
genomes/GCA_016904575.1_ASM1690457v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_016904615.1_ASM1690461v1_genomic.fna	ecoli	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/GCA_016904655.1_ASM1690465v1_genomic.fna	ecoli	969	adk(13)	fumC(43)	gyrB(13)	icd(14)	mdh(128)	purA(94)	recA(92)
genomes/GCA_016904695.1_ASM1690469v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016925075.1_ASM1692507v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_016925095.1_ASM1692509v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_016925115.1_ASM1692511v1_genomic.fna	ecoli	4980	adk(410)	fumC(153)	gyrB(188)	icd(83)	mdh(7)	purA(8)	recA(6)
