CP021689.1	SRR5168210_202105251828_50_length_4351_cov_8.919981
CP021689.1	SRR5168210_202105251828_52_length_3089_cov_54.239028
CP021690.1	SRR5168210_202105251828_53_length_2849_cov_126.946730
CP021689.1	SRR5168210_202105251828_54_length_2532_cov_399.767983
CP021689.1	SRR5168210_202105251828_55_length_2503_cov_46.918350
CP021690.1	SRR5168210_202105251828_56_length_2148_cov_105.097971
CP021689.1	SRR5168210_202105251828_57_length_2059_cov_216.840062
CP021689.1	SRR5168210_202105251828_58_length_1753_cov_55.529520
CP021690.1	SRR5168210_202105251828_60_length_1530_cov_244.703493
CP021689.1	SRR5168210_202105251828_62_length_1279_cov_8.149306
CP021689.1	SRR5168210_202105251828_63_length_1210_cov_15.468144
CP021689.1	SRR5168211_202105251828_1_length_708607_cov_57.474757
CP021689.1	SRR5168211_202105251828_2_length_449677_cov_51.572217
CP021689.1	SRR5168211_202105251828_3_length_398594_cov_55.853185
CP021689.1	SRR5168211_202105251828_4_length_322209_cov_64.577111
CP021689.1	SRR5168211_202105251828_5_length_260311_cov_64.754827
CP021689.1	SRR5168211_202105251828_6_length_234833_cov_57.344559
CP021689.1	SRR5168211_202105251828_7_length_210970_cov_61.291497
CP021689.1	SRR5168211_202105251828_8_length_209517_cov_59.569311
CP021689.1	SRR5168211_202105251828_9_length_208428_cov_60.002448
CP021689.1	SRR5168211_202105251828_10_length_163003_cov_64.419565
CP021689.1	SRR5168211_202105251828_11_length_159190_cov_63.750640
CP021689.1	SRR5168211_202105251828_12_length_153044_cov_63.330166
CP021689.1	SRR5168211_202105251828_13_length_141146_cov_66.612371
CP021689.1	SRR5168211_202105251828_14_length_129377_cov_51.378445
CP021689.1	SRR5168211_202105251828_15_length_124192_cov_65.175964
CP021689.1	SRR5168211_202105251828_16_length_109241_cov_67.116209
CP021689.1	SRR5168211_202105251828_17_length_106673_cov_62.200597
CP021689.1	SRR5168211_202105251828_18_length_94486_cov_56.223985
CP021689.1	SRR5168211_202105251828_19_length_92949_cov_54.611245
CP021689.1	SRR5168211_202105251828_20_length_76240_cov_65.274342
CP021689.1	SRR5168211_202105251828_21_length_74888_cov_54.783296
CP021689.1	SRR5168211_202105251828_22_length_70102_cov_57.732647
CP021689.1	SRR5168211_202105251828_23_length_59732_cov_50.218857
CP021690.1	SRR5168211_202105251828_24_length_43878_cov_105.042239
CP021689.1	SRR5168211_202105251828_25_length_43646_cov_69.150026
CP021689.1	SRR5168211_202105251828_26_length_41646_cov_68.540355
CP021689.1	SRR5168211_202105251828_27_length_41282_cov_72.904313
CP021689.1	SRR5168211_202105251828_28_length_30045_cov_67.171435
CP021689.1	SRR5168211_202105251828_29_length_27876_cov_60.756964
CP021689.1	SRR5168211_202105251828_30_length_26686_cov_55.766896
CP021690.1	SRR5168211_202105251828_31_length_25312_cov_113.345563
CP021689.1	SRR5168211_202105251828_32_length_23591_cov_63.722042
CP021689.1	SRR5168211_202105251828_33_length_14775_cov_55.406062
CP021689.1	SRR5168211_202105251828_34_length_13175_cov_84.351451
CP021690.1	SRR5168211_202105251828_35_length_11576_cov_111.940431
CP021689.1	SRR5168211_202105251828_36_length_11154_cov_65.542033
CP021689.1	SRR5168211_202105251828_37_length_10776_cov_71.634520
CP021690.1	SRR5168211_202105251828_38_length_10524_cov_86.844240
CP021690.1	SRR5168211_202105251828_39_length_10305_cov_128.885930
CP021690.1	SRR5168211_202105251828_40_length_10186_cov_103.960433
CP021690.1	SRR5168211_202105251828_41_length_7748_cov_878.515812
CP021689.1	SRR5168211_202105251828_42_length_7293_cov_47.314541
CP021690.1	SRR5168211_202105251828_43_length_6911_cov_77.740713
CP021689.1	SRR5168211_202105251828_45_length_4837_cov_536.176008
CP021689.1	SRR5168211_202105251828_46_length_4390_cov_23.300962
CP021689.1	SRR5168211_202105251828_47_length_4369_cov_70.104668
CP021690.1	SRR5168211_202105251828_49_length_3877_cov_139.743733
CP021689.1	SRR5168211_202105251828_50_length_3101_cov_10.627774
CP021689.1	SRR5168211_202105251828_51_length_3089_cov_60.075287
CP021689.1	SRR5168211_202105251828_52_length_2583_cov_231.294381
CP021689.1	SRR5168211_202105251828_53_length_2532_cov_410.009148
CP021689.1	SRR5168211_202105251828_54_length_2490_cov_43.122302
CP021690.1	SRR5168211_202105251828_55_length_2148_cov_114.278080
CP021689.1	SRR5168211_202105251828_56_length_1753_cov_56.159287
CP021690.1	SRR5168211_202105251828_58_length_1530_cov_263.941554
CP021690.1	SRR5168211_202105251828_60_length_1300_cov_201.674339
CP020116.1	SRR5168233_202105251828_1_length_393350_cov_41.606915
CP020116.1	SRR5168233_202105251828_2_length_360340_cov_41.007670
CP020116.1	SRR5168233_202105251828_3_length_342642_cov_47.113428
CP020116.1	SRR5168233_202105251828_4_length_338283_cov_38.281018
CP020116.1	SRR5168233_202105251828_5_length_336317_cov_51.125756
CP020116.1	SRR5168233_202105251828_6_length_246502_cov_49.181735
CP020116.1	SRR5168233_202105251828_7_length_229880_cov_40.963382
CP020116.1	SRR5168233_202105251828_8_length_222720_cov_52.317404
CP020116.1	SRR5168233_202105251828_9_length_209483_cov_49.847771
CP020116.1	SRR5168233_202105251828_10_length_200607_cov_43.302988
CP020116.1	SRR5168233_202105251828_11_length_196197_cov_50.318090
CP020116.1	SRR5168233_202105251828_12_length_175891_cov_40.112167
CP020116.1	SRR5168233_202105251828_13_length_171739_cov_37.332756
CP020116.1	SRR5168233_202105251828_14_length_164074_cov_43.976712
CP020116.1	SRR5168233_202105251828_15_length_159190_cov_48.278713
CP020116.1	SRR5168233_202105251828_16_length_128384_cov_41.874635
CP020116.1	SRR5168233_202105251828_17_length_124147_cov_49.744848
CP020116.1	SRR5168233_202105251828_18_length_119196_cov_38.368501
CP020116.1	SRR5168233_202105251828_19_length_109361_cov_51.390556
CP020116.1	SRR5168233_202105251828_20_length_109117_cov_41.001578
CP020116.1	SRR5168233_202105251828_21_length_92494_cov_43.366246
CP020116.1	SRR5168233_202105251828_22_length_80719_cov_48.338532
CP020118.1	SRR5168233_202105251828_23_length_58548_cov_56.497509
CP020116.1	SRR5168233_202105251828_24_length_54415_cov_40.422230
CP020118.1	SRR5168233_202105251828_25_length_51153_cov_56.711657
CP020116.1	SRR5168233_202105251828_26_length_44775_cov_43.509743
CP020116.1	SRR5168233_202105251828_27_length_44661_cov_42.246194
CP020116.1	SRR5168233_202105251828_28_length_41646_cov_53.781112
CP020116.1	SRR5168233_202105251828_29_length_36556_cov_47.459387
CP020116.1	SRR5168233_202105251828_30_length_32640_cov_60.232861
CP020116.1	SRR5168233_202105251828_31_length_32503_cov_49.661385
CP020116.1	SRR5168233_202105251828_32_length_30045_cov_46.944080
CP020119.1	SRR5168233_202105251828_33_length_24829_cov_283.967209
CP020117.1	SRR5168233_202105251828_34_length_24334_cov_90.783162
CP020117.1	SRR5168233_202105251828_35_length_23275_cov_75.375583
CP020119.1	SRR5168233_202105251828_36_length_23192_cov_323.925298
CP020116.1	SRR5168233_202105251828_37_length_21423_cov_54.736758
CP020116.1	SRR5168233_202105251828_38_length_20431_cov_61.529255
CP020116.1	SRR5168233_202105251828_39_length_20118_cov_61.450875
CP020117.1	SRR5168233_202105251828_40_length_18099_cov_79.539450
CP020116.1	SRR5168233_202105251828_41_length_10776_cov_65.871256
CP020117.1	SRR5168233_202105251828_42_length_6708_cov_56.504179
CP020117.1	SRR5168233_202105251828_43_length_6349_cov_80.046287
CP020116.1	SRR5168233_202105251828_44_length_5514_cov_39.500278
CP020117.1	SRR5168233_202105251828_45_length_5098_cov_59.623617
CP020116.1	SRR5168233_202105251828_46_length_4719_cov_33.157883
CP020116.1	SRR5168233_202105251828_47_length_4686_cov_389.534547
CP020117.1	SRR5168233_202105251828_48_length_4436_cov_58.800186
CP020116.1	SRR5168233_202105251828_49_length_4369_cov_63.185761
CP020117.1	SRR5168233_202105251828_50_length_3647_cov_73.499148
CP020117.1	SRR5168233_202105251828_51_length_3485_cov_52.084276
CP020116.1	SRR5168233_202105251828_52_length_3089_cov_52.426739
CP020116.1	SRR5168233_202105251828_53_length_2583_cov_204.211319
CP020116.1	SRR5168233_202105251828_54_length_2532_cov_396.510187
CP020116.1	SRR5168233_202105251828_55_length_2490_cov_30.465087
CP020116.1	SRR5168233_202105251828_56_length_1753_cov_44.072571
CP020117.1	SRR5168233_202105251828_57_length_1443_cov_201.193009
CP020119.1	SRR5168233_202105251828_58_length_1243_cov_408.380824
CP020119.1	SRR5168233_202105251828_59_length_1186_cov_372.799811
CP020119.1	SRR5168233_202105251828_60_length_1006_cov_429.965870
CP020116.1	SRR5168234_202105251828_1_length_393346_cov_44.151656
CP020116.1	SRR5168234_202105251828_2_length_360340_cov_44.195196
CP020116.1	SRR5168234_202105251828_3_length_342642_cov_50.422275
CP020116.1	SRR5168234_202105251828_4_length_338283_cov_40.950555
CP020116.1	SRR5168234_202105251828_5_length_336317_cov_54.038514
CP020116.1	SRR5168234_202105251828_6_length_245673_cov_52.201457
CP020116.1	SRR5168234_202105251828_7_length_229880_cov_43.957829
CP020116.1	SRR5168234_202105251828_8_length_222720_cov_55.557030
CP020116.1	SRR5168234_202105251828_9_length_204276_cov_52.263543
CP020116.1	SRR5168234_202105251828_10_length_200641_cov_46.319958
CP020116.1	SRR5168234_202105251828_11_length_196197_cov_53.537895
CP020116.1	SRR5168234_202105251828_12_length_175891_cov_43.204831
CP020116.1	SRR5168234_202105251828_13_length_171739_cov_40.060963
CP020116.1	SRR5168234_202105251828_14_length_164074_cov_46.286452
CP020116.1	SRR5168234_202105251828_15_length_159190_cov_51.634346
CP020116.1	SRR5168234_202105251828_16_length_128384_cov_44.830263
CP020116.1	SRR5168234_202105251828_17_length_124147_cov_52.496001
CP020116.1	SRR5168234_202105251828_18_length_119196_cov_40.673500
CP020116.1	SRR5168234_202105251828_19_length_109506_cov_43.765147
CP020116.1	SRR5168234_202105251828_20_length_109361_cov_55.662129
CP020116.1	SRR5168234_202105251828_21_length_92494_cov_45.876850
CP020116.1	SRR5168234_202105251828_22_length_81322_cov_51.940501
CP020118.1	SRR5168234_202105251828_23_length_58548_cov_60.231201
CP020116.1	SRR5168234_202105251828_24_length_54415_cov_42.185824
CP020118.1	SRR5168234_202105251828_25_length_51153_cov_59.070885
CP020116.1	SRR5168234_202105251828_26_length_44775_cov_46.490302
CP020116.1	SRR5168234_202105251828_27_length_44626_cov_44.902852
CP020116.1	SRR5168234_202105251828_28_length_41646_cov_57.231171
CP020116.1	SRR5168234_202105251828_29_length_36556_cov_49.807187
CP020116.1	SRR5168234_202105251828_30_length_32640_cov_63.389198
CP020116.1	SRR5168234_202105251828_31_length_32503_cov_52.494101
CP020116.1	SRR5168234_202105251828_32_length_30045_cov_50.742630
CP020119.1	SRR5168234_202105251828_33_length_24829_cov_303.671525
CP020117.1	SRR5168234_202105251828_34_length_24334_cov_96.296732
CP020117.1	SRR5168234_202105251828_35_length_23275_cov_78.957837
CP020119.1	SRR5168234_202105251828_36_length_23192_cov_344.737654
CP020116.1	SRR5168234_202105251828_37_length_21423_cov_58.511129
CP020116.1	SRR5168234_202105251828_38_length_20431_cov_65.539746
CP020117.1	SRR5168234_202105251828_39_length_18099_cov_85.025039
CP020116.1	SRR5168234_202105251828_40_length_16601_cov_65.040488
CP020116.1	SRR5168234_202105251828_41_length_10776_cov_72.376279
CP020117.1	SRR5168234_202105251828_42_length_6708_cov_57.741377
CP020117.1	SRR5168234_202105251828_43_length_6349_cov_82.173738
CP020116.1	SRR5168234_202105251828_44_length_5514_cov_44.006126
CP020117.1	SRR5168234_202105251828_45_length_5098_cov_67.076443
CP020116.1	SRR5168234_202105251828_46_length_4757_cov_42.211663
CP020116.1	SRR5168234_202105251828_47_length_4719_cov_34.448606
CP020116.1	SRR5168234_202105251828_48_length_4686_cov_405.394385
CP020117.1	SRR5168234_202105251828_49_length_4436_cov_60.166164
CP020116.1	SRR5168234_202105251828_50_length_4369_cov_66.261669
CP020117.1	SRR5168234_202105251828_51_length_3647_cov_78.136932
CP020117.1	SRR5168234_202105251828_52_length_3485_cov_62.924360
CP020116.1	SRR5168234_202105251828_53_length_3089_cov_56.854153
CP020116.1	SRR5168234_202105251828_54_length_2665_cov_64.698582
CP020116.1	SRR5168234_202105251828_55_length_2583_cov_198.620114
CP020116.1	SRR5168234_202105251828_56_length_2532_cov_421.865696
CP020116.1	SRR5168234_202105251828_57_length_2490_cov_29.023275
CP020116.1	SRR5168234_202105251828_58_length_1753_cov_51.661132
CP020117.1	SRR5168234_202105251828_59_length_1443_cov_216.231003
CP020119.1	SRR5168234_202105251828_60_length_1243_cov_419.356631
CP020119.1	SRR5168234_202105251828_61_length_1186_cov_398.644948
CP020119.1	SRR5168234_202105251828_62_length_1006_cov_460.169511
CP021179.1	SRR5482170_202105251828_1_length_692720_cov_133.932743
CP021179.1	SRR5482170_202105251828_2_length_393368_cov_142.882163
CP021179.1	SRR5482170_202105251828_3_length_348262_cov_241.928416
CP021179.1	SRR5482170_202105251828_4_length_343517_cov_206.254315
CP021179.1	SRR5482170_202105251828_5_length_319768_cov_94.394978
CP021179.1	SRR5482170_202105251828_6_length_259371_cov_167.975678
CP021179.1	SRR5482170_202105251828_7_length_229892_cov_163.230379
CP021179.1	SRR5482170_202105251828_8_length_222748_cov_266.995316
CP021179.1	SRR5482170_202105251828_9_length_191209_cov_178.161335
CP021179.1	SRR5482170_202105251828_10_length_191167_cov_250.380996
CP021179.1	SRR5482170_202105251828_11_length_173990_cov_195.392546
CP021179.1	SRR5482170_202105251828_12_length_158953_cov_236.828738
CP021179.1	SRR5482170_202105251828_13_length_130579_cov_94.132555
CP021179.1	SRR5482170_202105251828_14_length_124797_cov_182.554194
CP021179.1	SRR5482170_202105251828_15_length_109785_cov_223.961135
CP021179.1	SRR5482170_202105251828_16_length_109175_cov_265.262711
CP021179.1	SRR5482170_202105251828_17_length_106569_cov_212.835722
CP021179.1	SRR5482170_202105251828_18_length_93452_cov_100.498891
CP021179.1	SRR5482170_202105251828_19_length_91578_cov_112.041058
CP021179.1	SRR5482170_202105251828_20_length_81421_cov_264.030016
CP021179.1	SRR5482170_202105251828_21_length_73168_cov_255.054413
CP021179.1	SRR5482170_202105251828_22_length_65948_cov_120.152845
CP021179.1	SRR5482170_202105251828_23_length_58975_cov_88.645980
CP021179.1	SRR5482170_202105251828_24_length_54439_cov_262.163152
CP021179.1	SRR5482170_202105251828_25_length_45177_cov_106.368744
CP021179.1	SRR5482170_202105251828_26_length_34339_cov_245.635886
CP021179.1	SRR5482170_202105251828_27_length_29985_cov_256.414581
CP021179.1	SRR5482170_202105251828_28_length_23651_cov_207.166553
CP021179.1	SRR5482170_202105251828_29_length_23240_cov_94.327486
CP021180.1	SRR5482170_202105251828_30_length_22866_cov_208.329527
CP021179.1	SRR5482170_202105251828_31_length_21506_cov_203.969452
CP021179.1	SRR5482170_202105251828_32_length_20371_cov_221.488064
CP021180.1	SRR5482170_202105251828_33_length_18274_cov_198.191066
CP021179.1	SRR5482170_202105251828_34_length_14715_cov_124.263169
CP021179.1	SRR5482170_202105251828_35_length_14125_cov_226.003778
CP021179.1	SRR5482170_202105251828_36_length_12516_cov_229.178758
CP021180.1	SRR5482170_202105251828_37_length_11705_cov_199.448915
CP021179.1	SRR5482170_202105251828_38_length_11131_cov_189.414899
CP021180.1	SRR5482170_202105251828_39_length_10845_cov_208.966971
CP021180.1	SRR5482170_202105251828_40_length_10718_cov_203.214292
CP021179.1	SRR5482170_202105251828_41_length_10716_cov_229.688200
CP021180.1	SRR5482170_202105251828_42_length_10159_cov_200.801829
CP021179.1	SRR5482170_202105251828_43_length_9371_cov_225.759758
CP021179.1	SRR5482170_202105251828_44_length_9082_cov_134.875125
CP021180.1	SRR5482170_202105251828_45_length_7692_cov_209.671363
CP021179.1	SRR5482170_202105251828_46_length_7312_cov_244.123631
CP021180.1	SRR5482170_202105251828_47_length_6055_cov_211.866398
CP021180.1	SRR5482170_202105251828_48_length_5807_cov_202.305254
CP021179.1	SRR5482170_202105251828_51_length_5067_cov_185.983702
CP021180.1	SRR5482170_202105251828_52_length_4913_cov_202.250208
CP021180.1	SRR5482170_202105251828_53_length_4755_cov_203.485616
CP021179.1	SRR5482170_202105251828_54_length_4541_cov_1504.675068
CP021179.1	SRR5482170_202105251828_55_length_4309_cov_253.044160
CP021180.1	SRR5482170_202105251828_56_length_3716_cov_234.020171
CP021179.1	SRR5482170_202105251828_57_length_3270_cov_245.990545
CP021179.1	SRR5482170_202105251828_58_length_3089_cov_99.056150
CP021179.1	SRR5482170_202105251828_59_length_3061_cov_265.326586
CP021179.1	SRR5482170_202105251828_60_length_2583_cov_425.473049
CP021179.1	SRR5482170_202105251828_61_length_2532_cov_779.873922
CP021179.1	SRR5482170_202105251828_62_length_2443_cov_96.912191
CP021180.1	SRR5482170_202105251828_64_length_1513_cov_198.083230
CP021180.1	SRR5482170_202105251828_65_length_1500_cov_401.591589
CP021179.1	SRR5482170_202105251828_66_length_1443_cov_238.706538
CP021179.1	SRR5482170_202105251828_67_length_1363_cov_592.793049
CP021179.1	SRR5482170_202105251828_68_length_1259_cov_197.097345
CP021179.1	SRR5482170_202105251828_69_length_1030_cov_338.924973
CP030337.1	SRR6985737_202105251828_1_length_878894_cov_36.967575
CP030337.1	SRR6985737_202105251828_2_length_588050_cov_36.850970
CP030337.1	SRR6985737_202105251828_3_length_348208_cov_41.402177
CP030337.1	SRR6985737_202105251828_4_length_337684_cov_39.840966
CP030337.1	SRR6985737_202105251828_5_length_287777_cov_34.044130
CP030337.1	SRR6985737_202105251828_6_length_239253_cov_41.341699
CP030337.1	SRR6985737_202105251828_7_length_227913_cov_33.723109
CP030337.1	SRR6985737_202105251828_8_length_195532_cov_39.803055
CP030337.1	SRR6985737_202105251828_9_length_191227_cov_41.020099
CP030337.1	SRR6985737_202105251828_10_length_150485_cov_41.184912
CP030337.1	SRR6985737_202105251828_11_length_144444_cov_41.699530
CP030337.1	SRR6985737_202105251828_12_length_120223_cov_40.284781
CP030337.1	SRR6985737_202105251828_13_length_109361_cov_40.162394
CP030337.1	SRR6985737_202105251828_14_length_107184_cov_35.424484
CP030337.1	SRR6985737_202105251828_15_length_106911_cov_41.192688
CP030337.1	SRR6985737_202105251828_16_length_103560_cov_39.525161
CP030337.1	SRR6985737_202105251828_17_length_93512_cov_34.819800
CP030340.1	SRR6985737_202105251828_18_length_90724_cov_14.660695
CP030336.1	SRR6985737_202105251828_18_length_90724_cov_14.660695
CP030337.1	SRR6985737_202105251828_19_length_90043_cov_40.536656
CP030337.1	SRR6985737_202105251828_20_length_78256_cov_42.515724
CP030337.1	SRR6985737_202105251828_21_length_71386_cov_34.548366
CP030337.1	SRR6985737_202105251828_22_length_65491_cov_35.621672
CP030337.1	SRR6985737_202105251828_24_length_54499_cov_41.379828
CP030337.1	SRR6985737_202105251828_25_length_36025_cov_41.670789
CP030337.1	SRR6985737_202105251828_26_length_35393_cov_37.477712
