SRR5167859,90,chromosome
SRR5167859,93,unclassified
SRR5168210,7,chromosome
SRR5168210,6,chromosome
SRR5168210,5,chromosome
SRR5168210,8,chromosome
SRR5168210,4,chromosome
SRR5168210,9,chromosome
SRR5168210,10,chromosome
SRR5168210,12,chromosome
SRR5168210,11,chromosome
SRR5168210,3,chromosome
SRR5168210,14,chromosome
SRR5168210,13,chromosome
SRR5168210,17,chromosome
SRR5168210,18,chromosome
SRR5168210,16,chromosome
SRR5168210,20,chromosome
SRR5168210,19,chromosome
SRR5168210,2,chromosome
SRR5168210,23,chromosome
SRR5168210,21,chromosome
SRR5168210,24,chromosome
SRR5168210,15,chromosome
SRR5168210,25,chromosome
SRR5168210,27,chromosome
SRR5168210,29,chromosome
SRR5168210,22,chromosome
SRR5168210,26,plasmid
SRR5168210,28,chromosome
SRR5168210,32,chromosome
SRR5168210,33,chromosome
SRR5168210,30,chromosome
SRR5168210,34,chromosome
SRR5168210,35,chromosome
SRR5168210,31,chromosome
SRR5168210,36,chromosome
SRR5168210,39,chromosome
SRR5168210,41,chromosome
SRR5168210,37,chromosome
SRR5168210,38,plasmid
SRR5168210,40,plasmid
SRR5168210,43,plasmid
SRR5168210,42,plasmid
SRR5168210,47,plasmid
SRR5168210,45,plasmid
SRR5168210,46,plasmid
SRR5168210,49,plasmid
SRR5168210,44,chromosome
SRR5168210,50,plasmid
SRR5168210,52,chromosome
SRR5168210,48,chromosome
SRR5168210,53,plasmid
SRR5168210,51,chromosome
SRR5168210,54,plasmid
SRR5168210,60,chromosome
SRR5168210,55,chromosome
SRR5168210,56,chromosome
SRR5168210,59,unclassified
SRR5168210,61,chromosome
SRR5168210,57,unclassified
SRR5168210,62,chromosome
SRR5168210,58,unclassified
SRR5168210,64,plasmid
SRR5168210,67,plasmid
SRR5168210,65,plasmid
SRR5168210,63,unclassified
SRR5168210,69,chromosome
SRR5168210,68,chromosome
SRR5168210,70,chromosome
SRR5168210,73,chromosome
SRR5168210,71,unclassified
SRR5168210,72,unclassified
SRR5168210,75,chromosome
SRR5168210,66,plasmid
SRR5168210,80,chromosome
SRR5168210,77,chromosome
SRR5168210,81,unclassified
SRR5168210,76,unclassified
SRR5168210,78,unclassified
SRR5168210,74,unclassified
SRR5168210,79,chromosome
SRR5168210,82,chromosome
SRR5168210,86,chromosome
SRR5168210,84,unclassified
SRR5168210,88,unclassified
SRR5168210,87,chromosome
SRR5168210,83,unclassified
SRR5168210,92,unclassified
SRR5168210,91,chromosome
SRR5168210,93,plasmid
SRR5168210,90,unclassified
SRR5168210,85,unclassified
SRR5168210,96,unclassified
SRR5168210,98,unclassified
SRR5168210,97,chromosome
SRR5168210,99,chromosome
SRR5168210,101,unclassified
SRR5168210,95,chromosome
SRR5168210,102,chromosome
SRR5168210,103,unclassified
SRR5168210,94,unclassified
SRR5168210,106,unclassified
SRR5168210,89,unclassified
SRR5168210,108,unclassified
SRR5168210,109,unclassified
SRR5168210,107,chromosome
SRR5168210,110,chromosome
SRR5168210,111,chromosome
SRR5168210,104,chromosome
SRR5168210,105,unclassified
SRR5168210,100,unclassified
SRR5168210,1,chromosome
SRR5168211,8,chromosome
SRR5168211,7,chromosome
SRR5168211,6,chromosome
SRR5168211,5,chromosome
SRR5168211,4,chromosome
SRR5168211,3,chromosome
SRR5168211,9,chromosome
SRR5168211,10,chromosome
SRR5168211,11,chromosome
SRR5168211,12,chromosome
SRR5168211,13,chromosome
SRR5168211,15,chromosome
SRR5168211,14,chromosome
SRR5168211,16,chromosome
SRR5168211,17,chromosome
SRR5168211,18,chromosome
SRR5168211,19,chromosome
SRR5168211,20,chromosome
SRR5168211,21,chromosome
SRR5168211,22,chromosome
SRR5168211,2,chromosome
SRR5168211,25,chromosome
SRR5168211,26,chromosome
SRR5168211,23,chromosome
SRR5168211,27,plasmid
SRR5168211,28,chromosome
SRR5168211,31,chromosome
SRR5168211,29,chromosome
SRR5168211,33,chromosome
SRR5168211,30,chromosome
SRR5168211,24,chromosome
SRR5168211,32,chromosome
SRR5168211,35,chromosome
SRR5168211,36,chromosome
SRR5168211,34,chromosome
SRR5168211,37,chromosome
SRR5168211,39,plasmid
SRR5168211,41,chromosome
SRR5168211,42,plasmid
SRR5168211,43,plasmid
SRR5168211,38,chromosome
SRR5168211,40,plasmid
SRR5168211,50,plasmid
SRR5168211,44,chromosome
SRR5168211,48,plasmid
SRR5168211,49,chromosome
SRR5168211,45,chromosome
SRR5168211,46,plasmid
SRR5168211,47,plasmid
SRR5168211,55,plasmid
SRR5168211,53,chromosome
SRR5168211,54,chromosome
SRR5168211,52,chromosome
SRR5168211,56,plasmid
SRR5168211,57,chromosome
SRR5168211,61,chromosome
SRR5168211,51,plasmid
SRR5168211,58,chromosome
SRR5168211,62,chromosome
SRR5168211,59,unclassified
SRR5168211,64,chromosome
SRR5168211,65,plasmid
SRR5168211,66,chromosome
SRR5168211,60,unclassified
SRR5168211,63,unclassified
SRR5168211,67,plasmid
SRR5168211,69,plasmid
SRR5168211,72,chromosome
SRR5168211,70,chromosome
SRR5168211,71,chromosome
SRR5168211,75,chromosome
SRR5168211,68,plasmid
SRR5168211,73,unclassified
SRR5168211,77,chromosome
SRR5168211,79,chromosome
SRR5168211,74,unclassified
SRR5168211,81,chromosome
SRR5168211,84,chromosome
SRR5168211,80,chromosome
SRR5168211,78,unclassified
SRR5168211,76,unclassified
SRR5168211,82,unclassified
SRR5168211,85,unclassified
SRR5168211,83,chromosome
SRR5168211,86,chromosome
SRR5168211,88,unclassified
SRR5168211,90,chromosome
SRR5168211,87,unclassified
SRR5168211,89,unclassified
SRR5168211,92,unclassified
SRR5168211,96,unclassified
SRR5168211,97,chromosome
SRR5168211,98,plasmid
SRR5168211,95,chromosome
SRR5168211,99,unclassified
SRR5168211,91,chromosome
SRR5168211,101,unclassified
SRR5168211,102,chromosome
SRR5168211,100,chromosome
SRR5168211,105,chromosome
SRR5168211,103,unclassified
SRR5168211,109,unclassified
SRR5168211,104,chromosome
SRR5168211,107,unclassified
SRR5168211,108,chromosome
SRR5168211,94,unclassified
SRR5168211,93,unclassified
SRR5168211,112,unclassified
SRR5168211,114,unclassified
SRR5168211,106,unclassified
SRR5168211,115,unclassified
SRR5168211,113,chromosome
SRR5168211,116,chromosome
SRR5168211,111,unclassified
SRR5168211,110,chromosome
SRR5168211,1,chromosome
SRR5168233,7,chromosome
SRR5168233,5,chromosome
SRR5168233,8,chromosome
SRR5168233,6,chromosome
SRR5168233,4,chromosome
SRR5168233,1,chromosome
SRR5168233,2,chromosome
SRR5168233,3,chromosome
SRR5168233,9,chromosome
SRR5168233,11,chromosome
SRR5168233,12,chromosome
SRR5168233,10,chromosome
SRR5168233,15,chromosome
SRR5168233,13,chromosome
SRR5168233,16,chromosome
SRR5168233,14,chromosome
SRR5168233,18,chromosome
SRR5168233,22,chromosome
SRR5168233,23,chromosome
SRR5168233,24,plasmid
SRR5168233,21,chromosome
SRR5168233,19,chromosome
SRR5168233,17,chromosome
SRR5168233,20,chromosome
SRR5168233,25,chromosome
SRR5168233,30,chromosome
SRR5168233,27,chromosome
SRR5168233,31,chromosome
SRR5168233,32,chromosome
SRR5168233,28,plasmid
SRR5168233,29,chromosome
SRR5168233,26,chromosome
SRR5168233,35,chromosome
SRR5168233,34,chromosome
SRR5168233,38,chromosome
SRR5168233,39,chromosome
SRR5168233,33,chromosome
SRR5168233,37,plasmid
SRR5168233,36,plasmid
SRR5168233,44,plasmid
SRR5168233,40,chromosome
SRR5168233,43,chromosome
SRR5168233,46,plasmid
SRR5168233,45,chromosome
SRR5168233,41,plasmid
SRR5168233,47,plasmid
SRR5168233,50,chromosome
SRR5168233,49,chromosome
SRR5168233,42,plasmid
SRR5168233,51,unclassified
SRR5168233,48,plasmid
SRR5168233,52,chromosome
SRR5168233,54,plasmid
SRR5168233,53,chromosome
SRR5168233,56,chromosome
SRR5168233,55,plasmid
SRR5168233,57,plasmid
SRR5168233,62,plasmid
SRR5168233,59,chromosome
SRR5168233,58,unclassified
SRR5168233,64,chromosome
SRR5168233,60,unclassified
SRR5168233,65,chromosome
SRR5168233,66,chromosome
SRR5168233,67,chromosome
SRR5168233,63,unclassified
SRR5168233,69,chromosome
SRR5168233,68,unclassified
SRR5168233,61,unclassified
SRR5168233,70,unclassified
SRR5168233,73,chromosome
SRR5168233,71,plasmid
SRR5168233,74,chromosome
SRR5168233,72,chromosome
SRR5168233,76,unclassified
SRR5168233,77,chromosome
SRR5168233,79,unclassified
SRR5168233,80,plasmid
SRR5168233,82,unclassified
SRR5168233,83,chromosome
SRR5168233,84,unclassified
SRR5168233,81,plasmid
SRR5168233,87,plasmid
SRR5168233,89,unclassified
SRR5168233,88,plasmid
SRR5168233,86,unclassified
SRR5168233,90,chromosome
SRR5168233,92,chromosome
SRR5168233,93,chromosome
SRR5168233,95,chromosome
SRR5168233,85,unclassified
SRR5168233,78,unclassified
SRR5168233,99,unclassified
SRR5168233,91,unclassified
SRR5168233,94,chromosome
SRR5168233,100,unclassified
SRR5168233,75,unclassified
SRR5168233,97,unclassified
SRR5168233,102,unclassified
SRR5168233,101,chromosome
SRR5168233,103,chromosome
SRR5168233,107,unclassified
SRR5168233,108,chromosome
SRR5168233,98,chromosome
SRR5168233,106,chromosome
SRR5168233,109,unclassified
SRR5168233,104,chromosome
SRR5168233,96,unclassified
SRR5168233,113,unclassified
SRR5168233,111,chromosome
SRR5168233,115,unclassified
SRR5168233,112,chromosome
SRR5168233,117,unclassified
SRR5168233,118,unclassified
SRR5168233,119,unclassified
SRR5168233,120,chromosome
SRR5168233,110,unclassified
SRR5168233,116,unclassified
SRR5168233,105,unclassified
SRR5168233,114,chromosome
SRR5168234,7,chromosome
SRR5168234,8,chromosome
SRR5168234,6,chromosome
SRR5168234,5,chromosome
SRR5168234,2,chromosome
SRR5168234,1,chromosome
SRR5168234,3,chromosome
SRR5168234,4,chromosome
SRR5168234,9,chromosome
SRR5168234,10,chromosome
SRR5168234,11,chromosome
SRR5168234,15,chromosome
SRR5168234,16,chromosome
SRR5168234,12,chromosome
SRR5168234,13,chromosome
SRR5168234,14,chromosome
SRR5168234,17,chromosome
SRR5168234,18,chromosome
SRR5168234,22,chromosome
SRR5168234,24,chromosome
SRR5168234,23,plasmid
SRR5168234,21,chromosome
SRR5168234,19,chromosome
SRR5168234,20,chromosome
SRR5168234,26,chromosome
SRR5168234,30,chromosome
SRR5168234,31,chromosome
SRR5168234,29,chromosome
SRR5168234,32,chromosome
SRR5168234,25,chromosome
SRR5168234,27,plasmid
SRR5168234,28,chromosome
SRR5168234,33,chromosome
SRR5168234,37,chromosome
SRR5168234,38,chromosome
SRR5168234,34,chromosome
SRR5168234,36,plasmid
SRR5168234,39,plasmid
SRR5168234,41,chromosome
SRR5168234,42,chromosome
SRR5168234,35,plasmid
SRR5168234,43,plasmid
SRR5168234,40,plasmid
SRR5168234,46,chromosome
SRR5168234,47,plasmid
SRR5168234,49,chromosome
SRR5168234,50,unclassified
SRR5168234,45,chromosome
SRR5168234,53,plasmid
SRR5168234,51,chromosome
SRR5168234,52,chromosome
SRR5168234,48,plasmid
SRR5168234,54,plasmid
SRR5168234,56,plasmid
SRR5168234,55,chromosome
SRR5168234,44,plasmid
SRR5168234,58,chromosome
SRR5168234,61,chromosome
SRR5168234,59,unclassified
SRR5168234,64,chromosome
SRR5168234,63,chromosome
SRR5168234,60,unclassified
SRR5168234,65,chromosome
SRR5168234,66,chromosome
SRR5168234,57,unclassified
SRR5168234,62,unclassified
SRR5168234,67,unclassified
SRR5168234,69,chromosome
SRR5168234,68,chromosome
SRR5168234,70,unclassified
SRR5168234,72,chromosome
SRR5168234,73,chromosome
SRR5168234,74,chromosome
SRR5168234,77,chromosome
SRR5168234,76,unclassified
SRR5168234,79,chromosome
SRR5168234,71,plasmid
SRR5168234,80,chromosome
SRR5168234,81,unclassified
SRR5168234,78,unclassified
SRR5168234,82,plasmid
SRR5168234,84,unclassified
SRR5168234,86,chromosome
SRR5168234,85,chromosome
SRR5168234,88,unclassified
SRR5168234,90,chromosome
SRR5168234,83,plasmid
SRR5168234,89,unclassified
SRR5168234,93,unclassified
SRR5168234,75,unclassified
SRR5168234,87,unclassified
SRR5168234,92,plasmid
SRR5168234,94,chromosome
SRR5168234,91,plasmid
SRR5168234,101,unclassified
SRR5168234,102,unclassified
SRR5168234,100,chromosome
SRR5168234,103,unclassified
SRR5168234,95,unclassified
SRR5168234,98,unclassified
SRR5168234,104,chromosome
SRR5168234,107,unclassified
SRR5168234,99,unclassified
SRR5168234,97,chromosome
SRR5168234,106,chromosome
SRR5168234,96,unclassified
SRR5168234,110,unclassified
SRR5168234,112,chromosome
SRR5168234,109,chromosome
SRR5168234,114,unclassified
SRR5168234,113,chromosome
SRR5168234,116,unclassified
SRR5168234,118,unclassified
SRR5168234,119,unclassified
SRR5168234,111,unclassified
SRR5168234,120,unclassified
SRR5168234,121,unclassified
SRR5168234,122,chromosome
SRR5168234,108,unclassified
SRR5168234,117,unclassified
SRR5168234,105,chromosome
SRR5168234,115,chromosome
SRR5482170,8,chromosome
SRR5482170,7,chromosome
SRR5482170,4,chromosome
SRR5482170,6,chromosome
SRR5482170,3,chromosome
SRR5482170,5,chromosome
SRR5482170,2,chromosome
SRR5482170,9,chromosome
SRR5482170,10,chromosome
SRR5482170,11,chromosome
SRR5482170,14,chromosome
SRR5482170,13,chromosome
SRR5482170,12,chromosome
SRR5482170,15,chromosome
SRR5482170,16,chromosome
SRR5482170,17,chromosome
SRR5482170,21,chromosome
SRR5482170,22,chromosome
SRR5482170,18,chromosome
SRR5482170,20,chromosome
SRR5482170,19,chromosome
SRR5482170,28,chromosome
SRR5482170,24,chromosome
SRR5482170,25,chromosome
SRR5482170,27,chromosome
SRR5482170,23,chromosome
SRR5482170,31,chromosome
SRR5482170,32,chromosome
SRR5482170,29,chromosome
SRR5482170,26,chromosome
SRR5482170,30,chromosome
SRR5482170,34,chromosome
SRR5482170,33,chromosome
SRR5482170,39,chromosome
SRR5482170,38,chromosome
SRR5482170,37,chromosome
SRR5482170,41,plasmid
SRR5482170,35,plasmid
SRR5482170,40,chromosome
SRR5482170,1,chromosome
SRR5482170,42,chromosome
SRR5482170,44,plasmid
SRR5482170,43,plasmid
SRR5482170,36,plasmid
SRR5482170,51,plasmid
SRR5482170,46,chromosome
SRR5482170,47,plasmid
SRR5482170,45,plasmid
SRR5482170,49,chromosome
SRR5482170,50,plasmid
SRR5482170,48,chromosome
SRR5482170,53,chromosome
SRR5482170,52,plasmid
SRR5482170,54,plasmid
SRR5482170,55,plasmid
SRR5482170,58,chromosome
SRR5482170,57,chromosome
SRR5482170,56,plasmid
SRR5482170,60,plasmid
SRR5482170,59,chromosome
SRR5482170,64,chromosome
SRR5482170,66,plasmid
SRR5482170,65,chromosome
SRR5482170,67,plasmid
SRR5482170,63,chromosome
SRR5482170,61,unclassified
SRR5482170,68,unclassified
SRR5482170,62,unclassified
SRR5482170,71,chromosome
SRR5482170,73,chromosome
SRR5482170,69,chromosome
SRR5482170,75,chromosome
SRR5482170,77,chromosome
SRR5482170,74,unclassified
SRR5482170,76,chromosome
SRR5482170,70,plasmid
SRR5482170,79,chromosome
SRR5482170,72,unclassified
SRR5482170,80,chromosome
SRR5482170,82,chromosome
SRR5482170,83,chromosome
SRR5482170,78,chromosome
SRR5482170,87,chromosome
SRR5482170,84,chromosome
SRR5482170,85,plasmid
SRR5482170,86,unclassified
SRR5482170,88,chromosome
SRR5482170,89,chromosome
SRR5482170,81,unclassified
SRR5482170,90,plasmid
SRR5482170,94,chromosome
SRR5482170,91,chromosome
SRR5482170,93,chromosome
SRR5482170,95,chromosome
SRR5482170,97,chromosome
SRR5482170,96,unclassified
SRR5482170,100,chromosome
SRR5482170,92,unclassified
SRR5482170,101,chromosome
SRR5482170,99,chromosome
SRR5482170,98,unclassified
SRR5482170,102,chromosome
SRR5482170,103,plasmid
SRR5482170,104,chromosome
SRR5482170,107,unclassified
SRR5482170,105,chromosome
SRR5482170,109,chromosome
SRR5482170,110,chromosome
SRR5482170,106,chromosome
SRR5482170,111,chromosome
SRR5482170,116,chromosome
SRR5482170,108,unclassified
SRR5482170,113,unclassified
SRR5482170,120,unclassified
SRR5482170,121,unclassified
SRR5482170,112,chromosome
SRR5482170,119,chromosome
SRR5482170,122,unclassified
SRR5482170,117,unclassified
SRR5482170,126,unclassified
SRR5482170,115,unclassified
SRR5482170,123,plasmid
SRR5482170,118,unclassified
SRR5482170,124,chromosome
SRR5482170,125,chromosome
SRR5482170,114,unclassified
SRR5482170,132,unclassified
SRR5482170,130,chromosome
SRR5482170,135,unclassified
SRR5482170,134,chromosome
SRR5482170,136,unclassified
SRR5482170,137,chromosome
SRR5482170,128,chromosome
SRR5482170,131,unclassified
SRR5482170,140,unclassified
SRR5482170,141,unclassified
SRR5482170,142,unclassified
SRR5482170,127,unclassified
SRR5482170,143,unclassified
SRR5482170,146,unclassified
SRR5482170,144,chromosome
SRR5482170,138,chromosome
SRR5482170,145,chromosome
SRR5482170,133,chromosome
SRR5482170,139,chromosome
SRR5482170,129,chromosome
SRR6985737,8,chromosome
SRR6985737,7,chromosome
SRR6985737,6,chromosome
SRR6985737,5,chromosome
SRR6985737,3,chromosome
SRR6985737,12,chromosome
SRR6985737,10,chromosome
SRR6985737,4,chromosome
SRR6985737,11,chromosome
SRR6985737,9,chromosome
SRR6985737,15,chromosome
SRR6985737,13,chromosome
SRR6985737,14,chromosome
SRR6985737,2,chromosome
SRR6985737,16,chromosome
SRR6985737,17,chromosome
SRR6985737,18,chromosome
SRR6985737,19,chromosome
SRR6985737,21,plasmid
SRR6985737,20,chromosome
SRR6985737,23,chromosome
SRR6985737,28,chromosome
SRR6985737,25,plasmid
SRR6985737,27,chromosome
SRR6985737,24,chromosome
SRR6985737,26,chromosome
SRR6985737,22,chromosome
SRR6985737,32,chromosome
SRR6985737,30,chromosome
SRR6985737,34,chromosome
SRR6985737,31,chromosome
SRR6985737,29,plasmid
SRR6985737,33,chromosome
SRR6985737,37,chromosome
SRR6985737,41,plasmid
SRR6985737,39,plasmid
SRR6985737,40,chromosome
SRR6985737,36,chromosome
SRR6985737,38,chromosome
SRR6985737,35,plasmid
SRR6985737,46,chromosome
SRR6985737,42,plasmid
SRR6985737,45,chromosome
SRR6985737,43,chromosome
SRR6985737,47,chromosome
SRR6985737,48,chromosome
SRR6985737,44,plasmid
SRR6985737,55,plasmid
SRR6985737,49,chromosome
SRR6985737,50,chromosome
SRR6985737,54,chromosome
SRR6985737,56,plasmid
SRR6985737,51,plasmid
SRR6985737,52,plasmid
SRR6985737,57,chromosome
SRR6985737,58,plasmid
SRR6985737,59,plasmid
SRR6985737,53,plasmid
SRR6985737,61,chromosome
SRR6985737,60,chromosome
SRR6985737,62,plasmid
SRR6985737,64,chromosome
SRR6985737,63,chromosome
SRR6985737,70,unclassified
SRR6985737,65,plasmid
SRR6985737,66,chromosome
SRR6985737,73,unclassified
SRR6985737,67,chromosome
SRR6985737,71,plasmid
SRR6985737,72,chromosome
SRR6985737,68,unclassified
SRR6985737,74,plasmid
SRR6985737,75,chromosome
SRR6985737,69,unclassified
SRR6985737,76,plasmid
SRR6985737,78,plasmid
SRR6985737,80,chromosome
SRR6985737,77,plasmid
SRR6985737,82,chromosome
SRR6985737,79,plasmid
SRR6985737,83,unclassified
SRR6985737,84,chromosome
SRR6985737,81,chromosome
SRR6985737,86,plasmid
SRR6985737,85,chromosome
SRR6985737,87,chromosome
SRR6985737,88,chromosome
SRR6985737,89,chromosome
SRR6985737,91,chromosome
SRR6985737,92,chromosome
SRR6985737,94,plasmid
SRR6985737,95,chromosome
SRR6985737,98,chromosome
SRR6985737,97,chromosome
SRR6985737,99,chromosome
SRR6985737,96,unclassified
SRR6985737,100,unclassified
SRR6985737,90,chromosome
SRR6985737,101,chromosome
SRR6985737,105,chromosome
SRR6985737,104,chromosome
SRR6985737,93,unclassified
SRR6985737,102,chromosome
SRR6985737,103,chromosome
SRR6985737,106,chromosome
SRR6985737,109,chromosome
SRR6985737,111,chromosome
SRR6985737,110,chromosome
SRR6985737,112,chromosome
SRR6985737,108,chromosome
SRR6985737,115,chromosome
SRR6985737,114,chromosome
SRR6985737,107,unclassified
SRR6985737,117,chromosome
SRR6985737,116,chromosome
SRR6985737,113,unclassified
SRR6985737,119,chromosome
SRR6985737,122,unclassified
SRR6985737,124,unclassified
SRR6985737,120,chromosome
SRR6985737,126,chromosome
SRR6985737,125,unclassified
SRR6985737,127,unclassified
SRR6985737,118,chromosome
SRR6985737,121,unclassified
SRR6985737,129,unclassified
SRR6985737,123,unclassified
SRR6985737,132,chromosome
SRR6985737,131,chromosome
SRR6985737,128,chromosome
SRR6985737,136,unclassified
SRR6985737,135,chromosome
SRR6985737,138,unclassified
SRR6985737,140,unclassified
SRR6985737,141,unclassified
SRR6985737,139,plasmid
SRR6985737,142,chromosome
SRR6985737,144,chromosome
SRR6985737,143,unclassified
SRR6985737,145,unclassified
SRR6985737,130,unclassified
SRR6985737,137,unclassified
SRR6985737,134,chromosome
SRR6985737,133,chromosome
SRR6985737,1,chromosome
SRR8182925,8,chromosome
SRR8182925,7,chromosome
SRR8182925,5,chromosome
SRR8182925,6,chromosome
SRR8182925,3,chromosome
SRR8182925,4,chromosome
SRR8182925,9,chromosome
SRR8182925,10,chromosome
SRR8182925,11,chromosome
SRR8182925,2,chromosome
SRR8182925,12,chromosome
SRR8182925,13,chromosome
SRR8182925,14,chromosome
SRR8182925,1,chromosome
SRR8182925,21,chromosome
SRR8182925,20,chromosome
SRR8182925,15,chromosome
SRR8182925,16,chromosome
SRR8182925,17,chromosome
SRR8182925,18,chromosome
SRR8182925,19,chromosome
SRR8182925,22,chromosome
SRR8182925,25,chromosome
SRR8182925,27,chromosome
SRR8182925,26,chromosome
SRR8182925,28,chromosome
SRR8182925,24,chromosome
SRR8182925,30,plasmid
SRR8182925,29,chromosome
SRR8182925,23,chromosome
SRR8182925,31,chromosome
SRR8182925,37,chromosome
SRR8182925,32,plasmid
SRR8182925,33,chromosome
SRR8182925,36,chromosome
SRR8182925,35,chromosome
SRR8182925,38,chromosome
